match_id,home_team,away_team,team_id,team_name,team_is_home,score,outcome,player_name,rank,pagerank,pagerank_pct,betweenness,minutes_played,position,team_sf,won
3894751,Deportivo Alavés,Barcelona,206,Deportivo Alavés,True,1-3,loss,Abderrahman Rebbach,13,0.0289121810025184,2.89,0.0,33,FWD,0.23716012084592145,0
3894751,Deportivo Alavés,Barcelona,206,Deportivo Alavés,True,1-3,loss,Carlos Nahuel Benavídez Protesoni,14,0.0266253991913634,2.66,0.0,20,MID,0.23716012084592145,0
3894751,Deportivo Alavés,Barcelona,206,Deportivo Alavés,True,1-3,loss,Giuliano Simeone,15,0.021781624963571,2.18,0.0,33,MID,0.23716012084592145,0
3894751,Deportivo Alavés,Barcelona,206,Deportivo Alavés,True,1-3,loss,Joaquín Panichelli,16,0.0165574189126511,1.66,0.0,9,FWD,0.23716012084592145,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Alejandro Catena Marugán,1,0.1089232649591313,10.89,0.2071,97,DEF,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Johan Andrés Mojica Palacio,2,0.1021500004751379,10.22,0.281,97,DEF,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Aimar Oroz,3,0.098351879594051,9.84,0.1524,83,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,David García Zubiría,4,0.0900650988814553,9.01,0.1143,97,DEF,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Jesús Areso Blanco,5,0.0810465885596468,8.1,0.2524,97,DEF,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Moisés Gómez Bordonado,6,0.0780104028853072,7.8,0.0238,74,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Lucas Torró Marset,7,0.0696209284361265,6.96,0.0714,89,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Luis Ezequiel Ávila,8,0.064019089524803,6.4,0.0048,74,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Rubén Peña Jiménez,9,0.0612041381830442,6.12,0.0143,83,FWD,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Ante Budimir,10,0.0455491190088159,4.55,0.0,97,FWD,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Pablo Ibáñez Lumbreras,11,0.0423379703330408,4.23,0.0429,23,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Sergio Herrera Pirón,12,0.0419252083696698,4.19,0.0381,97,GK,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Rubén García Santos,13,0.0383132557159831,3.83,0.019,23,FWD,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Raúl García de Haro,14,0.0270940880068257,2.71,0.0238,14,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Enrique Barja Afonso,15,0.0265557368134274,2.66,0.0,14,MID,0.18085106382978725,0
3894643,Osasuna,Girona,422,Osasuna,True,2-4,loss,Jon Moncayola Tollar,16,0.0248332302535334,2.48,0.0333,8,MID,0.18085106382978725,0
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Sávio Moreira de Oliveira,1,0.1269196773101902,12.69,0.2115,97,FWD,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Daley Blind,2,0.1247085558732478,12.47,0.1923,97,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Miguel Gutiérrez Ortega,3,0.1109469212093521,11.09,0.0833,97,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Aleix García Serrano,4,0.1068801334814637,10.69,0.1923,97,MID,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Arnau Martinez,5,0.0892384011276649,8.92,0.266,97,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Yangel Clemente Herrera Ravelo,6,0.0855548280064397,8.56,0.1026,97,MID,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Iván Martín Núñez,7,0.073792042200054,7.38,0.0641,84,MID,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Eric García Martret,8,0.0737766468523069,7.38,0.0641,97,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Artem Dovbyk,9,0.0493163475367979,4.93,0.0,84,FWD,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Yan Bueno Couto,10,0.0459774556272344,4.6,0.0,69,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Viktor Tsygankov,11,0.0412692305192607,4.13,0.0256,28,DEF,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Paulo Dino Gazzaniga,12,0.0305521284521588,3.06,0.0,97,GK,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Cristian Portugués Manzanera,13,0.0251174060812757,2.51,0.0,13,MID,0.15546218487394958,1
3894643,Osasuna,Girona,211,Girona,False,2-4,win,Cristhian Ricardo Stuani Curbelo,14,0.0159502257225528,1.6,0.0,13,FWD,0.15546218487394958,1
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Daniel Parejo Muñoz,1,0.1220180141717924,12.2,0.3619,87,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Alejandro Baena Rodríguez,2,0.1013414416972608,10.13,0.169,96,FWD,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Aïssa Mandi,3,0.0967894437863897,9.68,0.25,96,DEF,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Etienne Capoue,4,0.0848502666768886,8.49,0.0571,58,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Alfonso Pedraza Sag,5,0.0848174611546665,8.48,0.1333,96,DEF,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Juan Marcos Foyth,6,0.0837889801855658,8.38,0.0571,96,DEF,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Ramón Terrats Espacio,7,0.0680080126572299,6.8,0.1325,38,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Raúl Albiol i Tortajada,8,0.0530003193160003,5.3,0.0,77,DEF,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Alexander Sørloth,9,0.0479291015711471,4.79,0.0,96,FWD,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Yeremy Jesús Pino Santos,10,0.047211627643358,4.72,0.0,58,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,José Luis Morales Nogales,11,0.0466602526963187,4.67,0.0,76,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Filip Jörgensen,12,0.0409349482320703,4.09,0.0071,96,GK,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Ilias Akhomach Chakkour,13,0.0361107288196068,3.61,0.0,38,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Ben Brereton Díaz,14,0.0316033110608544,3.16,0.0,20,MID,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Matteo Gabbia,15,0.0299410454288557,2.99,0.0,19,DEF,0.15107212475633527,0
3894595,Villarreal,Girona,222,Villarreal,True,1-2,loss,Manuel Trigueros Muñoz,16,0.0249950449019944,2.5,0.0,9,MID,0.15107212475633527,0
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Aleix García Serrano,1,0.1418084028870934,14.18,0.3857,96,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Eric García Martret,2,0.1189133985328916,11.89,0.2857,87,DEF,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,David López Silva,3,0.1096211225921061,10.96,0.2333,96,DEF,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Miguel Gutiérrez Ortega,4,0.0994889061382471,9.95,0.2095,96,DEF,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Viktor Tsygankov,5,0.0776110355205999,7.76,0.031,87,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Yangel Clemente Herrera Ravelo,6,0.0748384109112601,7.48,0.0,96,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Sávio Moreira de Oliveira,7,0.06647052946321,6.65,0.1595,96,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Iván Martín Núñez,8,0.0607783755987137,6.08,0.0,51,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Arnau Martinez,9,0.0511408689554982,5.11,0.0,51,DEF,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Artem Dovbyk,10,0.0393225923700219,3.93,0.0,68,FWD,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Paulo Dino Gazzaniga,11,0.035822071865469,3.58,0.0,96,GK,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Yan Bueno Couto,12,0.0356904270086866,3.57,0.0667,45,DEF,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Cristian Portugués Manzanera,13,0.029978027607436,3.0,0.0,45,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Cristhian Ricardo Stuani Curbelo,14,0.0230535330975736,2.31,0.0,28,FWD,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Jhon Elmer Solis Romero,15,0.0209557026706836,2.1,0.0,9,MID,0.14977477477477477,1
3894595,Villarreal,Girona,211,Girona,False,1-2,win,Daley Blind,16,0.0145065947805083,1.45,0.0,9,DEF,0.14977477477477477,1
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Pedro Gastón Álvarez Sosa,1,0.1171813553134097,11.72,0.2714,100,DEF,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Borja Mayoral Moya,2,0.1079363509224185,10.79,0.1952,91,FWD,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Damián Nicolás Suárez Suárez,3,0.107743018972869,10.77,0.1405,76,DEF,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Carles Aleña Castillo,4,0.1000162285084785,10.0,0.0905,57,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Djené Dakonam Ortega,5,0.0717577391795363,7.18,0.1762,100,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Nemanja Maksimović,6,0.0716552088443635,7.17,0.019,100,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Juan Miguel Latasa Fernandez Layos,7,0.0654266872043085,6.54,0.0476,76,FWD,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Omar Federico Alderete Fernández,8,0.0542619641025792,5.43,0.0048,45,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Jaime Mata Arnaiz,9,0.053291089316677,5.33,0.0524,24,FWD,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Domingos Sousa Coutinho Meneses Duarte,10,0.0527775674840488,5.28,0.0405,100,DEF,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Mauro Wilney Arambarri Rosa,11,0.0430308734889943,4.3,0.0,55,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Juan Antonio Iglesias Sánchez,12,0.0402717844434609,4.03,0.05,43,DEF,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,José Ángel Carmona Navarro,13,0.0357466472421068,3.57,0.0286,24,MID,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,David Soria Solís,14,0.0321553625855054,3.22,0.081,100,GK,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Stefan Mitrović,15,0.0250037409550817,2.5,0.0,100,DEF,0.28346456692913385,0
3894568,Real Madrid,Getafe,216,Getafe,False,2-1,loss,Anthony Rubén Lozano Colón,16,0.021744381436161,2.17,0.0,9,FWD,0.28346456692913385,0
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Antonio Rüdiger,1,0.0997801712662188,9.98,0.3476,100,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Toni Kroos,2,0.0923602468449985,9.24,0.1571,55,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Luka Modrić,3,0.0917058286034518,9.17,0.0762,76,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Rodrygo Silva de Goes,4,0.09060687114071,9.06,0.1095,100,FWD,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Aurélien Djani Tchouaméni,5,0.0844627165648105,8.45,0.1,79,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Daniel Carvajal Ramos,6,0.0829691675838443,8.3,0.0476,75,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Jude Bellingham,7,0.0815196999049438,8.15,0.0524,100,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,David Olatukunbo Alaba,8,0.0709865712556553,7.1,0.0095,100,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,José Ignacio Fernández Iglesias,9,0.0539915857033107,5.4,0.019,55,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Eduardo Camavinga,10,0.0476868301132939,4.77,0.0381,45,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,José Luis Sanmartín Mato,11,0.0440616438532725,4.41,0.0024,100,FWD,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Francisco José García Torres,12,0.0410357786220549,4.1,0.0262,45,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Kepa Arrizabalaga Revuelta,13,0.0349459318162252,3.49,0.019,100,GK,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Lucas Vázquez Iglesias,14,0.0337222293012722,3.37,0.0714,25,DEF,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Federico Santiago Valverde Dipetta,15,0.0301440412657335,3.01,0.0,21,MID,0.11794871794871795,1
3894568,Real Madrid,Getafe,220,Real Madrid,True,2-1,win,Brahim Abdelkader Diaz,16,0.0200206861602032,2.0,0.0,24,MID,0.11794871794871795,1
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Óscar Mingueza García,1,0.1424361806673652,14.24,0.4167,93,DEF,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Renato Fabrizio Tapia Cortijo,2,0.1397121343345643,13.97,0.1667,93,MID,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Carlos Dotor González,3,0.1122288803758695,11.22,0.2821,79,MID,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Iago Aspas Juncal,4,0.1016583370095198,10.17,0.0385,69,FWD,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Jørgen Strand Larsen,5,0.0953367520157195,9.53,0.0321,93,FWD,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Carlos Domínguez Cáceres,6,0.0805066564440535,8.05,0.0449,93,DEF,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Miguel Rodríguez Vidal,7,0.0575247600408671,5.75,0.0385,48,MID,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Jaílson Marques Siqueira,8,0.0559134281759841,5.59,0.0192,93,DEF,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Unai Núñez Gestoso,9,0.0541495963633499,5.41,0.1026,93,DEF,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Carles Pérez Sayol,10,0.0472351421375819,4.72,0.0,45,MID,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Manuel Sánchez De La Peña,11,0.0468349238312076,4.68,0.0769,93,DEF,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Anastasios Douvikas,12,0.0309668478149599,3.1,0.0256,24,FWD,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Vicente Guaita Panadero,13,0.0196486788289626,1.96,0.0,93,GK,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,209,Celta Vigo,False,1-1,draw,Luca de la Torre,14,0.0158476819599943,1.58,0.0,14,MID,0.2329700272479564,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Daniel José Rodríguez Vázquez,1,0.1143554789655,11.44,0.1016,93,FWD,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Antonio Latorre Grueso,2,0.1054217065350592,10.54,0.1896,79,DEF,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Manuel Morlanes Ariño,3,0.1010276502245157,10.1,0.0495,69,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Antonio José Raillo Arenas,4,0.0918304843167722,9.18,0.239,93,DEF,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,José Manuel Arias Copete,5,0.0890604314826697,8.91,0.1868,93,DEF,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Cyle Larin,6,0.0835602876937932,8.36,0.1099,93,FWD,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Samuel Almeida Costa,7,0.0777963494515783,7.78,0.0165,64,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Antonio Sánchez Navarro,8,0.0761351520872622,7.61,0.0879,69,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Giovanni Alessandro González Apud,9,0.0707683845668918,7.08,0.0165,93,DEF,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Pablo Maffeo Becerra,10,0.0627460241175032,6.27,0.0769,93,DEF,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Sergi Darder Moll,11,0.0351138773706916,3.51,0.0055,29,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Predrag Rajković,12,0.0348579438591092,3.49,0.0714,93,GK,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Omar Mascarell González,13,0.0258726140447123,2.59,0.0055,24,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Abdón Prats Bastidas,14,0.0164703943771184,1.65,0.0,24,MID,0.20729166666666668,0
3894721,Mallorca,Celta Vigo,1043,Mallorca,True,1-1,draw,Siebe Van der Heyden,15,0.0149832209068221,1.5,0.0,14,DEF,0.20729166666666668,0
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Óliver Torres Muñoz,1,0.1131162635936023,11.31,0.2286,84,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Lucas Ariel Ocampos,2,0.1101070825386691,11.01,0.2333,84,FWD,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Jesús Navas González,3,0.1029860067315503,10.3,0.131,96,DEF,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Jesús Joaquín Fernández Sáez de la Torre,4,0.0940752562830606,9.41,0.0333,60,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Adrià Giner Pedrosa,5,0.089252869539258,8.93,0.1357,96,DEF,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Ivan Rakitić,6,0.0837990652643627,8.38,0.1103,96,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Djibril Sow,7,0.0706900094281101,7.07,0.0571,73,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Loïc Badé,8,0.0643037665230165,6.43,0.0762,96,DEF,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Rafael Mir Vicente,9,0.0563510173806737,5.64,0.0,60,FWD,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Sergio Ramos García,10,0.0522059862061849,5.22,0.0444,96,DEF,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Dodi Lukebakio,11,0.0389720953049685,3.9,0.0683,36,FWD,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Marko Dmitrović,12,0.0362658134394601,3.63,0.0286,96,GK,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Youssef En-Nesyri,13,0.0357487033721639,3.57,0.0714,36,FWD,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Fernando Francisco Reges,14,0.0232473536089767,2.32,0.0,23,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Erik Lamela,15,0.0195037107859418,1.95,0.0,12,MID,0.265,1
3894574,Sevilla,Las Palmas,213,Sevilla,True,1-0,win,Boubakary Soumaré,16,0.009375,0.94,0.0,12,MID,0.265,1
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Jonathan Viera Ramos,1,0.145746408990309,14.57,0.3929,96,MID,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Kirian Rodríguez Concepción,2,0.0976332365054524,9.76,0.1238,83,MID,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Sandro Ramírez Castillo,3,0.0960898066784757,9.61,0.1143,96,FWD,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Sergi Cardona Bermúdez,4,0.0907143443109664,9.07,0.1238,96,DEF,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Mika Mármol Medina,5,0.0731511797706314,7.32,0.2143,96,DEF,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Maximo Perrone,6,0.062304925531826,6.23,0.0952,24,MID,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Enzo Loiodice,7,0.0585779054377229,5.86,0.0,72,MID,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Munir El Haddadi Mohamed,8,0.0568796036525658,5.69,0.05,83,MID,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Sory Kaba,9,0.053757240739987,5.38,0.0024,96,FWD,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Álvaro Vallés Rosa,10,0.0492365934139086,4.92,0.0714,96,GK,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Marvin Olawale Akinlabi Park,11,0.0471803497128816,4.72,0.0952,24,DEF,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Saúl Basilio Coco-Bassey Oubiña,12,0.0451736231049813,4.52,0.0714,33,DEF,0.1926782273603083,0
3894574,Sevilla,Las Palmas,208,Las Palmas,False,1-0,loss,Julian Vincente Araujo,13,0.0346577654657854,3.47,0.0,63,DEF,0.1926782273603083,0
